address,tokenId,balance
0x41A535Af3b7f1e5Df7c5A5B2c1605382AA4FB365,600,1
0x4188eF4cf9b94527996056217A58eb285DEb023F,600,1
0x417487275239E0f6c5AC79f5D60135eCf118169b,600,1
0x4167B32BB11907f400D510Bf590aAc413C9195a0,600,1
0x4132c3e45ed68897E736BfE2FC67eb06d7fC0286,600,1
0x40b0D13028D7056e77aC1C8Ae12e276BcFBF2161,600,1
0x409bD82cF7071Daa870540495cfa21ae49e69F00,600,1
0x3fAEc76484Ff39fdb6871af6f356134f8c8c83E3,600,1
0x3F1811da893Eb8c370385354c601f63952f42770,600,1
0x3f15b9f3A978062958E38552532d391c3ecf8ed0,600,1
0x3ECa5eEe06A42a11Ae1BF3AbA57f46a2906e9154,600,1
0x3eb8F88422dFd2AeCd1969E24443281cdA239aCD,600,1
0x3e67F7716CDA54cA5eD5B163Bbf8FC391719DA9F,600,1
0x3e58DD42d7908D8924a599E5E28E15f4f58c4075,600,1
0x3e1BAE25bC4eeb818Eab90D51E3Af356802d4Db9,600,1
0x3D9f7163654541B7Da4915D3C0F600b00BF4099D,600,1
0x3D5246a890AaEdD85592AAbcFFC1405d6A6868AE,600,1
0x3d3c34d452332225444c5a82225517a9cDD17d8b,600,1
0x3C8BB490ddD04c1e1b258Bf11Cdc27a64E55d500,600,1
0x3b74bA755aD5924a10Dc6DC958478Bae25516432,600,1
0x3b5421dAF6720e8CD31CA0cc713F7e68F5EFD4c6,600,1
0x3b2FfEdDcCF8d12aCdFDCebAFAde1317ddA9Cb89,600,1
0x3aBC79fF0A835caaC1193D2EC107938C364E1e82,600,1
0x3A76EBF185Fd6e493beec3a82B5938D4cAACE241,600,1
0x3a50F61CD7f752D164715Be3bEf44F7Abe59400F,600,1
0x3A293Bed8818746230A8F50E5AA8bbDA9C10B7Cc,600,1
0x3A009065f7290e4a3a2Db52AA8F5bc653B407a14,600,1
0x39eD48226550700C734391f09A9A11D0f0157DbC,600,1
0x3989D653f2344C91b323f7feC13Be0E5B718e925,600,1
0x39555C88dD5a59A4556a3658c89F3DFc7DF03Ad2,600,1
0x3953acf5ED5EFf21Fc80a7b8ebc84DBAc79a5693,600,1
0x3944d44ce06588b1fd129550a4470A1FF425555E,600,1
0x390B2F81e55597700a02a44de3808699d3498E46,600,1
0x38E1Dd020A84ed34BA0fc8BE84aaFB3922A51d22,600,1
0x38e0d8Fd060D9D83533c73d292BF15d0B4AEd403,600,1
0x38A656C67eEd5e04d5F8bf93A1f54515b284a78c,600,1
0x387cc51d78AE9713280D5eF39a6144C8e69b8C4B,600,1
0x384Fd399005B6f6ae955Aa4FFf8f2929c5461559,600,1
0x383dD1f5720475e6654aB0A0685b7C776A6B1616,600,1
0x382D7fE179e6b72739458911d99B653086133F00,600,1
0x381ed019a5EE2eDD5596e2579Cc9ef9ea99940F8,600,1
0x37b6847Bb824aCC7A24CE3bba2512C626e9026BC,600,1
0x37AD912c8e49c4f122aAcB2Cb0819D6ABA3F01A0,600,1
0x37893eFe3a48494b42c1C5F2E90689ef7BBa4986,600,1
0x378476669E891dA8289B326286d907Fb9917b359,600,1
0x374801c2999C8c41202e3f9245290570DbbC7D76,600,1
0x371dC539cea0744fBe9809CD5948F4076f166b3B,600,1
0x36EABFDCD5b93a51413B143b941291223a102B9A,600,1
0x36356F3ccA7Ed79557ca1bf891e0B3C68b73B4E3,600,1
0x3621fd0Db8dAbc21D522851dE01114CF82b7C21F,600,1
0x35CE8d0B0E681862893692e1eC985121C87dC390,600,1
0x35C3be2B66785E5761a58EaA74ABddBa9169b06C,600,1
0x35Ad35b5eBB9Acb4D338382A3081e27b84Ec2825,600,1
0x359B4f18217765aC2597cdD64Ddf914dbC1a13F3,600,1
0x359842cD28b2cb58Ee2f35a6AbAF188367763edA,600,1
0x35355bb8DE03667aDFc1B658D6FC6d0C9BA51FE4,600,1
0x34F5924a1E31857205301Cf0E2cFB4D45364ffA4,600,1
0x34E4451B1Da7615E9897de4896f1645a8ef9eCFc,600,1
0x346670eeC09b5aeEE3AA7117314d52CB07781960,600,1
0x33f2DBdbe8e694EB1f59a057a2d78189b2217B87,600,1
0x33f09Af1f09Dc576C9e548Aeb1e1dE348F21E018,600,1
0x33b0784543F5A2Ab6380D02ae3233D18127905F3,600,1
0x336670b6E2679210F2b4d2917fC6EE22801f9D1f,600,1
0x32792Cd97b1013F92B4B852d14bFAa3dD20400f1,600,1
0x326107587c4a162047c6891D933e37C6aEc0E7AE,600,1
0x320EA39B1F34783755C722fBaF50cF460CBe2c50,600,1
0x31f0f72db2515C6663805973e113d3A064cE1Bf9,600,1
0x31d0e99CAd9F8C9088C2C749342C13b8CecC8829,600,1
0x3193d7ECB0e1BC89995A59A4181cE6DB9b308A45,600,1
0x313A129E712225c6F8f5E03a91e8E44c8D5867c1,600,1
0x31301cDE452108308A7f8400598b14845C0DB236,600,1
0x31210DE9A816E21E7e5875827EA15bF15ce12381,600,1
0x30BC7697f638EDd618A040BbE522287a517975d5,600,1
0x30b425d3A7bBd7b33D11BE9aF496Af5908EBDe1D,600,1
0x305C0AB34C48A482928CA08d4e1C60498D6d9b6d,600,1
0x3025e49F4631Ca9f62cA9D97c59d8DF6E8f10c49,600,1
0x2FBc45b6575767B4900D24cB18523Ffd2A3f6152,600,1
0x2FA56a27bB0761CCaB42d9B635A9E1F6Fd476219,600,1
0x2ef467742A91bBA3048966D033656ea5035499a6,600,1
0x2eC8Dc0D472616Aa55c81cf07298770Cd45579Ac,600,1
0x2ec7c76F5b63962DA5ce5366d611b2C79e4cb8Cf,600,1
0x2ec255DE612BbE19F844640b8c135Ac78DE84674,600,1
0x2E7FE8551847302a76C9c2201B7228fE382d8a82,600,1
0x2E6fc5eF2e46596d75B5C5151cf06522594F492E,600,1
0x2E5cA1Be58E28A843896E8fccC572BC2DE46b159,600,1
0x2E2370489903d7eD48f4CdC00322cd66A4757723,600,1
0x2e1C2EB05A1A0788ECDFAf19c66Eb8Fa0a44b353,600,1
0x2E1ad734E2fF7310b2ed3735BeeDc0e35307a1b1,600,1
0x2e1183b6c81068eB13B26Bf281908E4e5755F9bB,600,1
0x2DE7D51ea9F885633dFB5D2DF4bE23Eb4406C905,600,1
0x2d8Dd5B7fB0ca098F0A230b41E3c5CADA6F1F165,600,1
0x2D4c68C62648dcB47fB44997EfE0906f64A7074d,600,1
0x2D3A6B6681f85ccB5A8cCaa777EA51dD98430ea9,600,1
0x2D2A5466851e28A4C12e1Cf5F52d38a02BF0e973,600,1
0x2D1d058f4D40D5b47F7b7bd47C8fb70fbcD17dFd,600,1
0x2d185421f556eA40Bd67F5512cca15F2a793BA55,600,1
0x2D02eD11FDE9A86BD97BF7463cF7790dE835a439,600,1
0x2CD52AEDcf5cc94f0832A9f44EF179DC945aaD61,600,1
0x2cc5C3230cE768D386cDC0E68ED9C7065D92374a,600,1
0x2CBdD8697f59e48A4fE77717bf2b0323eA41B33C,600,1
0x2C8df02aa03dff9CEcCd3DB5Ed5A0159A669d9C5,600,1
0x2C3E22F9A78DB06988439D1b5372b8d573D40327,600,1
0x2BCb6115D44D9842a18086EA4E143D3372648dBA,600,1
0x2BA87A5135E7CD392001A0A51A8d8D7ca5A9559a,600,1
0x2B6C4AA95B0C2dFC5B8668caab2e83361A20F4cF,600,1
0x2b258f27CC77cc970C9f0D4Dcb480E6f25eFFA71,600,1
0x2a056E7B46053BfFEFFff1be0711573FAD58e65B,600,1
0x29D995Cc607eB5D2892923BEe73fBA39a05743ED,600,1
0x2989BcDccf9d113a492A4fA101b9C4daBC6675Ff,600,1
0x2902c6F5b554fe12173Dee98d4Bf77AA6b3A29f5,600,1
0x28abf28A9a7e8d3AE20BB071aB32b114ddeFbC2f,600,1
0x2895eE26E7Bfa1c52b5EeD67AdBEeD01a0e21d8E,600,1
0x288daBe058394E684D01D72e56648fb7DdB9B77c,600,1
0x2783ff5bb4423AbECc15720549d1272f65e6390D,600,1
0x274E574f76640Fa618bF13f7D801FdbAD570bBDf,600,1
0x26E845a714715A04C6b07B6Cf8471920De2C19d6,600,1
0x26D5091bf8353f4553dfF080d6687d434dfB6408,600,1
0x2683850afe34e173E11A379CC1043c141f104034,600,1
0x265959C12068472a6BD5e43348c6Ed1B0cD0F29f,600,1
0x265443ea38E51683aE7c6ba8d6d5196820Fa61bf,600,1
0x255AdC572FC05D072EA5988DecC517bC8aE02646,600,1
0x25392fC3268ed63fd2Ee47747D92D2Fb05bdA1fe,600,1
0x2525e15FaD6132de12261f2B386Bed15B1b929fd,600,1
0x24D20F4E413d54Fc5F78b381EE09fbeea1e19A0b,600,1
0x2463E212eF011d57C3b57c1c70691F95C8F44605,600,1
0x245571a34C7A2Ffe46EfA39549874f26F1D9942B,600,1
0x24537e38b878D914648d05a5b1c005b3086721D0,600,1
0x2418c7ff88f10b461566A65d5563C22aBA85AB2b,600,1
0x241861a6D7e7d1CcB91e35F8c7d8290770721a58,600,1
0x23bBD657863FBc80c32925CC6f83e09EcFBe1573,600,1
0x239e8d0E06769D814B1E57B80f55181Ae7380A61,600,1
0x239426818979AA4359e7D06C9882a2d3FCe27617,600,1
0x23787E083f1c0C858A026F0d57aFC9832204b8B0,600,1
0x231717b504E05c3e9F556748763DADFdfD3Fe5cf,600,1
0x22ea0126167063cB14be7948f118f3CA767A0deb,600,1
0x2294a14Fdc9f9a36A418d141696172A9459c5A26,600,1
0x22819218E59D99769D3B0650880e77e8E007E222,600,1
0x2265f60c2c2be44f0aE4Cb6768701f3E62aFB0bd,600,1
0x22631DB25aD15AcFEd04c9b65f8EaAD05F3bFD25,600,1
0x223B451E0A427F411c9ce6F3c4341b1b50C66c3d,600,1
0x221B9632Ad1698D07c6132acf6D761eF335BD488,600,1
0x2218Fc2411dC8A588724C89b1F413750bbbf08aA,600,1
0x21E8c2C0331e95bC811Bd94Df683fcB5f01ac23c,600,1
0x21E08c04f29FEbcE461BE04789c1eE44d0E15da8,600,1
0x21bE92e78E9cB05b9Eb69279A434B87c0407Cd63,600,1
0x218ED937cC38974818a8CFdb7aAef3C8150F71dB,600,1
0x2107Fb2cb20DbfF2a8cFbD6595628C6466b33323,600,1
0x20d07431918ba08aAf76abAc3F35884A6EEfC06a,600,1
0x20B278B9A6715fce84F39Bb58382c956cB5c391D,600,1
0x20B14B3b8CB49d180E849c0f201C013e8FdE6506,600,1
0x20a53930f8C16700c5Da9cD94dbfbB6aE34b23B7,600,1
0x205553B5542f0f6a805Ef4d167C6B554DADDff76,600,1
0x20253a5b507ee589ffaFe03A89A3A3a9cEa6Edb0,600,1
0x1FDc38D02cEEc6a7887373b47d877b8c1d508856,600,1
0x1FBc0507c1A3ecba9B1E38510873cEB7DD52BdbB,600,1
0x1fB43782c593121589A862876D74C0f01A71349E,600,1
0x1Fa4Feb6364C190cA8a340C3Af40862330d65ECD,600,1
0x1FA4D89f1d044dCa763610F30E51AAda92C6c38c,600,1
0x1EeebEF8D89895D10894E920375e36a85C8bC0F6,600,1
0x1E86B0b93F2098f3A43BcA4b8FB2bD3f468F49D8,600,1
0x1E23d49E5C351cc9eE41B1ecD483b0Ec8C801610,600,1
0x1e0651307ABC1d6Ab0E13A51dC541a5B6bF298f4,600,1
0x1d6F7fD3D3c3750234E6116c1e300dF63E52Dd96,600,1
0x1D45C8Bd88aA75E289418BD16e0AE6AeE4043E93,600,1
0x1D418eC7d42E8BC43B026f117679Ec348CCd9174,600,1
0x1d1b1e30a9d15dBA662f85119122e1D651090434,600,1
0x1C788195bE7a705aE44A1130C25B20ACc26dC434,600,1
0x1c6Da3AF338facB46c782051259ceAF8D739016d,600,1
0x1C69Ac355eCa16F4Ee03a1F3F8AEA9C9e193a0F7,600,1
0x1B9990a0cffA23bB425cEB333c5D5db481bA67D6,600,1
0x1B8E0178598550343a3e457a8598bc3389E84C27,600,1
0x1B66c6c91b7CF8015A354b01D6411a87161c1215,600,1
0x1Af40C2a2a486D494aF5BEcc33Cf51E165B38612,600,1
0x1a39838e06AB6e5B1C68262a0B132CcA41E21183,600,1
0x19f8Ec700FB07485Ec3F46D3A5bEe3721F0c30f5,600,1
0x19C2b3bD6E3d707cE7dB89D73bD12c5F6BdBA9e3,600,1
0x197D3b7675Ba58B8d3e826B8be0A39C1e397e50C,600,1
0x1954fCE39dd1Fa4541A00c29D9F9B8EBA32de5eD,600,1
0x189067d31C7EB75dAf49a6F410E567C24C740C98,600,1
0x182989E8B7f915619B1f4753365F2c56a9448F6c,600,1
0x181A81e54Da038370A88B95F5b6E352C27C5bDac,600,1
0x17f9C6E2cca389e42553C00438f2224C0245b100,600,1
0x17F6ED400395676b53074Ab727D3153a7944fD95,600,1
0x17Ee4741d1F5479e930fB96403509FAa030eb9Be,600,1
0x17e845e8F6B5Bc93d9200C47E0A42eE0A9345ACc,600,1
0x17C58777a7901463429e863aE626Db45f7C7692A,600,1
0x1724587ca51042AEa7c2488dB83bd89c018F1C4C,600,1
0x16f665dA6D806760aFC317ee29Ef2feF2Ff4976E,600,1
0x16DF4d9eFEaE2F1423d871e91400e2dfB77aF711,600,1
0x16d885FB807d00C8DCbb6C73a57DA6d656cC2CB6,600,1
0x16d4A8CdE145FaaBAA59a8a4a43A46Be2a58116a,600,1
0x1663dc36f66a38f3D3a61F66Fa2618AC72054669,600,1
0x166143ca1Bc139924F7aEd5423CEAbF0212AC787,600,1
0x161B1faF37502eDc98Bb8356dDe5d416b147821e,600,1
0x1603e8E6f12c79DeDc67Ee97744b4a689655de72,600,1
0x15fB61f869eD980D2Ac6c1700a97ad7Ef9C263f3,600,1
0x154212c16c1Bd5bE64e0BF3f780FF941839F4b82,600,1
0x14Fdd851183b8f2cC9430918bE0FE6Db883DDFa4,600,1
0x14C6A3Fb0fa46A43d01DC7426D7c27cf8C71c10a,600,1
0x14A6e7c49A89e6e90449B8e59AD97dd8e0Ce8881,600,1
0x14A5a065F6645aA70643297f64462001c7C1d112,600,1
0x14996486120658A8B379C9e1f6C648e3Ab17A13B,600,1
0x147B413E89251C5c4F0cc2b3b5Ca315Ea5137b8a,600,1
0x146eFb92ed0CA6C5BA6Fe6BEFF0aaF81a4B757C9,600,1
0x13d75E3efA4788b9786a66CcDd54bBDbfc6FB690,600,1
0x1397D30BB0DcE8030FFEfC78E1E5D71eA62A52Be,600,1
0x1360b179e399DDaa05D42D642f669598a32CcE89,600,1
0x12F72CFd58De931834CBd39177037e75aC890d85,600,1
0x12a38c1754051093FBa9AB98326EC46Fd0e9547e,600,1
0x1216C8c954FB5bB7C0FE73BD2c6457B1f4b9Cc84,600,1
0x117c92527b383790a508b557ad96A7C75BE845E0,600,1
0x10aFB2b929E02d7DE0Fb0E7B76fa56340e358806,600,1
0x1098AE2ff8b4869395849627a664026D51335c48,600,1
0x108eB573af60Fe22bDef116340B4c7a0B0f91aB1,600,1
0x1050C43335344AD328b96FC835463126dE993c2F,600,1
0x10495E143d79296d5222497b7245294dc9e2D596,600,1
0x101Eb8257d669C3009a7Be8f6Ca3a469dB5E07Ea,600,1
0x0FFDf11ec86cB07668e5C4Bae8391Ef8bb830dfa,600,1
0x0FB5b70310C1217a30Cf5365dfb9e641C86CA22A,600,1
0x0F6756e569D778294542C806eBbb60A8681EDb84,600,1
0x0f4529682A8A4c8DE966EF415b6E67dced82084D,600,1
0x0eF2f3a87aA1275f8127bF5fcee4dbF531964952,600,1
0x0ee390F0AE052945a412A5AC6B1394fB73E802b4,600,1
0x0e8E39328276BA9cE5DFB8a1bDE2B09d002218B9,600,1
0x0E210A1C804E124C91F36a5226D2994f2adBea41,600,1
0x0e1b285d86e581d02BB54050F4CC178193F91332,600,1
0x0e0cb27f2a4A3562afb541064A3862321037920C,600,1
0x0e0a4aa4d1051F76b985633812c475BD4c8c6E23,600,1
0x0dEf9b4811E4c4E9Da5ACF82d421C97B5E9C152F,600,1
0x0dd58e5d8fE04a0B93d26992043ea8C898b647F0,600,1
0x0D6BF341aa316E1C5EFe231d95884021B477afD2,600,1
0x0Ce9Ef2F19B3b03d6A2ad2d8Ae1f0F31b1938A15,600,1
0x0C126B19Cc44bab71d50Ef8b752b2aBC548d3364,600,1
0x0bd9Ec93108D3b26A4CA825Cf4Aa85B6a967CC11,600,1
0x0B8170AbC9822b5BeE50c1E4c8eA7157a827Edc7,600,1
0x0aa797b3DDf02dc31a7fDaBFb6BFb35B79c1F9D9,600,1
0x0A2F4396244585d62b1A0acf3deE8140207b89F5,600,1
0x0a15a684A1f945E83069488BA1BAEaBCA82C6F8B,600,1
0x0991892B02A2B752Ad68f2b01dD8457F9c22c26A,600,1
0x092CdB3bF6dd20fa8BaCB26Aa0C7ac07609D82dc,600,1
0x08346245987481Ec0421fD4e29e576340F0BBc40,600,1
0x07F84c3E68d34359248F2bD2Ae3979b629343593,600,1
0x07c8978fb1029F679Ad48D59223144dfbfE21E94,600,1
0x0783FE1B7C73bE99f74D6d675F1427810712624A,600,1
0x074F14B2ef4000a03bc8B2F596758dE2a780eB29,600,1
0x0738f2a25e59bB9178aCea620935Ef8895b71c3d,600,1
0x06d1bD45caaA2881aBB78C8111541bd0b192Abc6,600,1
0x06907D4C385b2fab52f3789A5e4Ba46C6D587846,600,1
0x05f4421fd2a68519E07E3902222ce67F3b6bD845,600,1
0x05CCa6ff180c7F8039060424dD6eE51dB7619b75,600,1
0x05A622fdCb6C0BEADd57Db49100f22AeD155faD3,600,1
0x054Becf10c79aFa4e60F75B187837bE9Fb83867D,600,1
0x05431cD62F011Cb44Ec803Fe4AC96FAC651CA494,600,1
0x0525c4e7dDe1B0eF94c6fc5bC58ce9E0453CE47b,600,1
0x0505b5d5f4cA2F23dd46605364A2F9AeE2883428,600,1
0x04Ba52d439c1c23709BBA7a4e920835A6aceE452,600,1
0x045CDee649D6e1F389bB9e08675EAD66Ad1AE053,600,1
0x04561E045B1a8ad3dE91595D3E18CeB9f4a7e164,600,1
0x04518AF18f6048ED7E165dAFb2155E2C28F39ae8,600,1
0x0424e057c2D0bC7e58C75975AAF38BF1e598cd49,600,1
0x041c21F2C841E6dFe4182ce5dc2DB4959796506D,600,1
0x0417353840fBBB83caB10389188D7c3577E43e62,600,1
0x03af0d867550c1CF9cFA0E7EBfF5ab8C7988712B,600,1
0x0330B778D2c941ea25a64674b522495D36B2706a,600,1
0x032f6B8E9373b2658D44350A7E10990B7387885D,600,1
0x02db169c78de0898cdc0531bc0e88Df0e891f745,600,1
0x02D0e33AccF522e307Dd123bD3Ce4e2de467C2D9,600,1
0x028Bd1E65B25CA2fBAa177b5d2c3257142C1FE8e,600,1
0x0280b28bCbFB19316bebD380a2e901D7412408C3,600,1
0x021f605abe33E62c372c71f477E40a5689163bFf,600,1
0x018923cF7bec398D51d90d41deCBA688Bb89508b,600,1
0x01846b577a5C56E2c08C82c91cA0a5935D20EF36,600,1
0x01535764501aE1DcCD6a7A4452e1368e4a32C83b,600,1
0x012E868121DB86b3dAc062F58cdC797c8879Ce7E,600,1
0x011211eC9576923988C2Fe5aA3a362528c4e7e64,600,1
0x00EB5388b88509db3324879b4C5b315cCa902E1f,600,1
0x00270Eef5DcD3C08e7FE0D67f322E3e97a077ef1,600,1
0x001ff038931C031b7CaD1CF521Ed58B1FFccfec0,600,1
0x00085d4fee6C953D00f4456Fb407B6974435Eb07,600,1
0x3E4E3848BE243680918d4626cb6Cc8E5529CF29C,601,192
0x6516DEDe38F2E0791FeFD07c2E550dF3C87E10eE,601,91
0x0D8d78700E23E82b280f57Db10c26b2fF51Cd8cD,601,87
0x38A564A38Be5DFb6eF2AB765dA1e4397d03C2D62,601,80
0x6fD4FE2547a54b361d88Ef1A9c656DF87D4E63E6,601,74
0x660255Af9Aa0300BB168DCe9Db30A7Baaa88C751,601,66
0x2D3A6B6681f85ccB5A8cCaa777EA51dD98430ea9,601,66
0x147B413E89251C5c4F0cc2b3b5Ca315Ea5137b8a,601,65
0x129DdF9c3958D5ae6A5A61a40110bEB8D7ca8E7d,601,56
0xCdD040b751c283d8dfFaC1C5076Da5F3B033F735,601,53
0xE9b9bf7A771383B516C946c7e89394889C91e84E,601,49
0x0829CA409fc92Ac16A9749033cCcFD094bDA2bBf,601,47
0x8506f2A118221a74888AAc2912dd7664067E70eA,601,43
0x7d856E72Ca093b44aC278694f81E1dc02AcA9060,601,40
0x571d05Feb04da207F8efbC0EC4AB756689812Be8,601,36
0x07F84c3E68d34359248F2bD2Ae3979b629343593,601,35
0x054c3f238FD1530de48eDd9BF88bbF66f4Ae4981,601,33
0x95785dDB6b7C2069520a547BDa324359600Fee01,601,32
0x5189D1F5FdF705C2155d8dD1901F412F54908f2E,601,32
0x506e211e2597e7697309A532cB6227a0b559032B,601,28
0xD2f86D8e3804E4b32Fd6b271C2F28a32fD1f6941,601,27
0x6271d199AF035Dc791d00feb62FbA4cb5C3D2b31,601,27
0x491fFC953E1aB2751817ff90A5f32694a4841474,601,26
0x5a61dd9A663a868144660F5fB7Dc8dB68F0500Fb,601,23
0x570b86aC7E3cB18A1bc9506F6Ecb7fF724D284fa,601,23
0x55Dd61770526691c57a2B65447e3385f2C2FADB8,601,23
0x73b28f6F4326B572fA23EC9837fbDF6C75672d69,601,22
0x5f3d6141B371e1D3FDA66171640374211024B6A0,601,22
0x4580719aB87eB414Df356c423bAdEb95b71E13cD,601,22
0xEFC16955C8D011561d91C1d8DF7cD27CeAd924e4,601,20
0xCe33F195bc2Dc1114d11c19ABF9Ae2B48554c8b3,601,20
0xb5e64c26ac0C85a2853603711254d6Ec51A1B1B0,601,20
0x8cB1F920e437791A97443cC81b62476120D30e40,601,20
0x8475135349D643940ddEDC33FfC731AFC5F9F4cE,601,20
0x4D3D9B456f36742a2027BE1a5f941bbB1fd2640a,601,20
0xed56Aef509B93065D9752Fd7416dbF83865936a7,601,19
0x4b5788F50E44e593C7Bd92eB66fa59600bAA9432,601,19
0x39718FD8CA10e9730A25BFc0eFC4781D563e465A,601,19
0x393b5505807dCe9f57ED9e285317e15fF0C622A9,601,18
0x13C23a4af0fc91fD064CDD21ca57EeDf92C063D0,601,18
0xF26E97b83AE4A7dE4e23710B693584eA3d9212E7,601,17
0xBD9896ddC0B22270Ab19a1AE8Af014092F6625E3,601,17
0x518EC1006d2a9518388cF862369b1534190E12Fa,601,16
0x8d03C38A71106780E30FC60a7f56Aa0F51668eCA,601,15
0x04561E045B1a8ad3dE91595D3E18CeB9f4a7e164,601,15
0xfd3f412fc20b7ED21740786F097322b679331779,601,14
0xDA1eaa6D6BA271B1FB9e5d014FdBff6326d26aF6,601,14
0xc666a8678cfb13B9ABF8bCA64504ba1Bc345f11a,601,14
0xc547Cb52d55DC3B6FCd627F7e25C4782a2EA0594,601,14
0x9420FDfCB670Db7E97d2DA5dd8B8F66B11309aB9,601,14
0x837Ea8C791379BD69a1a85C5Db08c9cac233aC6B,601,14
0x1724587ca51042AEa7c2488dB83bd89c018F1C4C,601,14
0xc2C74D156DC2f614416D70541A59100e3fbFC4fF,601,13
0xB8C53FDB2ED1Ef8a7107918bD4B22Ee1e07e3841,601,13
0xb3389F3eDacDfD48603F2F06895A2B2A8a96952f,601,13
0x99a9F3d6B0775B84920eA83c9bBec1856BEA761D,601,13
0x6Aa181B9eEb1A2273c280FD403d6F2AA299C12b9,601,13
0x42fb27a00aC4dbD01B2CDe886126Ee206d9F89a7,601,13
0xD915800F3C395E93632F36EFaD9d2FF73758e964,601,12
0x9dc1ca6dd4d0dB4888D5F98C8063611ba39bE295,601,12
0x817A322D652Ad609986c56EeBD3375fb9F0462A2,601,12
0x6BBB1CEA66dB7bef23c23235aFE27d889ca00588,601,12
0x47C0A54Ed6035Eab611bA056987a6C525e079B18,601,12
0x259d148468bc7c7d9dB54b57B6F4B80F53e4537f,601,12
0xefbdB2544Def5529A51A87c9793CD5f5A33C231e,601,11
0xdB12b0A826d10ecca7a783caA1dAa508AFBD6Da9,601,11
0xaD06B8b173702aE6647eCF3f92e2544A9e6afcE8,601,11
0x94196A391EeD3541aAB542757AC3B9af0b75098F,601,11
0x75c421dcc68E95b8243c655DD5284a6351751cd4,601,11
0x33f2DBdbe8e694EB1f59a057a2d78189b2217B87,601,11
0x0b8B3FCe8221F414588052aC5F5d99BB6795cd6A,601,11
0x0837BCCdbFA7d84A9632e23e0507aCccBa6E982b,601,11
0xF4b0d517f671A01dc90dFBA3c4402B117b0A7ADd,601,10
0xEa53ec04b8c2f5E34e890DdB5aCA821A9f92ee79,601,10
0xCDD243790eD02F99664462554385B86A92E0462F,601,10
0xC59Ee3C9c7e2B5678f0E36636237C592EaE0c649,601,10
0xbB66Bfa31AD6e4fFE658dFa0599aeFD4696E4aE4,601,10
0x9F90e1D41c405a4081c6366C34dC5DCf8d1A4272,601,10
0x9cc8ECBD7d7a475a835f0956E70EB336a847d760,601,10
0x88829b6cFbd56148DBc170C11ff935DEB76EB55C,601,10
0x7b681844fEB64167d069533050e23014193cF0de,601,10
0x4E8d623832e7741CBE72Fa1481FbbE80E48c8894,601,10
0x4BdD9678731F0aac735FFcFad38a72106484fb40,601,10
0x1B8E0178598550343a3e457a8598bc3389E84C27,601,10
0x06911C684D2E48a4228F0eD0EF83ea8614e83c02,601,10
0xfE8AaFdBF0a3Ef7D0Cf3DD11eaFe0e4A78821b82,601,9
0xe1BC8A4d3Fa757bc6AE042ba2D889Eb6e13921CD,601,9
0xdF33226a1e2e25F29F4833DE0d324187e8dA1F01,601,9
0xCc871FF51772a17D8DB6F8BAE368591f2252129B,601,9
0xa2aAAEe87859A7d765D8439419534Adea18BBb87,601,9
0x8824b4498df76f681E7aF53E947F0571C2f6941f,601,9
0x60edaCED9D7a45c793B1f280aC6D189aaCB66991,601,9
0x48BD7f6658A7098B83b51b1b6E7A509e382D8aCf,601,9
0x161324631C0Fa0Af5de534E43BEB1DE3Ba90128a,601,9
0x1076c2cfB8d1f3AA5Bf050D8C0d6D128175BFEee,601,9
0xfF764C5fAbf5Ed436a01B674DfC3952611e53bF8,601,8
0xcB49196367B7Bca6414a793B468771502a60A963,601,8
0x9ed52114a963f2f97B3f0CAa72BFF0963F806108,601,8
0x8D9F18820Ff7933b72C944e399B5773d0bE90ab1,601,8
0x6D29bd17B97da87d8EDf73004EaA1d95c0d15BbD,601,8
0x6C706335e2AE648B084985E14ad5Fb2A11005168,601,8
0x63AdC9e40e66492763b200531DF34bc39F0b3Ad2,601,8
0x61eCa06a20a6B7F09EfBE78117A9CC632E332227,601,8
0x5b58e96b30f015E48b44C9F64511f52DeA0b888e,601,8
0x4F0De440a4039Be1F2aCC1414b35a2dD7Dda0845,601,8
0x49Eb2617cB28A76FAe711C3119B5E6022681036E,601,8
0x46979309936f719D963eC8E8B4645F2730d65aB3,601,8
0x43C632fA9c0FDdB36467b672CD519561f93C2BF4,601,8
0x28b5FED8bB7Dc59B0e083786F2ef596D0a357aCB,601,8
0x0eF2f3a87aA1275f8127bF5fcee4dbF531964952,601,8
0x0cD85302F0B6387aaEB645FC69A95900cdcA842B,601,8
0xfC83192a4047247462C36e5823990688Ace93FE3,601,7
0xD1Be0d7De9CB6cB1184a80b237AC9Ceb403D3752,601,7
0xa65EdADf32e5730BA78415138E10751f317e4De2,601,7
0x56d26D444BBB2bD45C0Fa1B12ed1f8aa469d07b0,601,7
0x430A467e025020a53e0A4B2Ce36b157419e55B71,601,7
0x42E02c94b1a032681efee8Be1Bf1e1Da39Dd5FFf,601,7
0x397CB0F843472F8Ad52E44bF811c608dfD09EE4c,601,7
0x238bEC99854b13095760264Aa70ae9e299047986,601,7
0x20efF89e8971b8280a83CaAc68D3Decba96af6aE,601,7
0x12EF2cD4231D5CF655a6CDD4Ac1524FFaa439c17,601,7
0x0a1a8a13fd2c3094B8F563B4944Db4e18bFcF90C,601,7
0x032f6B8E9373b2658D44350A7E10990B7387885D,601,7
